Time,Voltage,Audio
0.08210273675789193,0.0,0.0
0.08220274009133638,0.0,0.0
0.08230274342478082,0.0,0.0
0.08240274675822527,0.0,0.0
0.08250275009166971,0.0,0.0
0.08260275342511417,0.0,0.0
0.08270275675855862,0.0,0.0
0.08280276009200306,0.0,0.0
0.08290276342544751,0.0,0.0
0.08300276675889195,0.0,0.0
0.08310277009233641,0.0,0.0
0.08320277342578086,0.0,0.0
0.0833027767592253,0.0,0.0
0.08340278009266976,0.0,0.0
0.0835027834261142,0.0,0.0
0.08360278675955865,0.0,0.0
0.08370279009300309,0.0,0.0
0.08380279342644754,0.0,0.0
0.083902796759892,0.0,0.0
0.08400280009333644,0.0,0.0
0.08410280342678089,0.0,0.0
0.08420280676022533,0.0,0.0
0.08430281009366979,0.0,0.0
0.08440281342711424,0.0,0.0
0.08450281676055868,0.0,0.0
0.08460282009400313,0.0,0.0
0.08470282342744757,0.0,0.0
0.08480282676089203,0.0,0.0
0.08490283009433647,0.0,0.0
0.08500283342778092,0.0,0.0
0.08510283676122538,0.0,0.0
0.08520284009466982,0.0,0.0
0.08530284342811427,0.0,0.0
0.08540284676155871,0.0,0.0
0.08550285009500316,0.0,0.0
0.08560285342844762,0.0,0.0
0.08570285676189206,0.0,0.0
0.08580286009533651,0.0,0.0
0.08590286342878095,0.0,0.0
0.0860028667622254,0.0,0.0
0.08610287009566985,0.0,0.0
0.0862028734291143,0.0,0.0
0.08630287676255875,0.0,0.0
0.08640288009600319,0.0,0.0
0.08650288342944765,0.0,0.0
0.08660288676289209,0.0,0.0
0.08670289009633654,0.0,0.0
0.086802893429781,0.0,0.0
0.08690289676322543,0.0,0.0
0.08700290009666989,0.0,0.0
0.08710290343011433,0.0,0.0
0.08720290676355878,0.0,0.0
0.08730291009700324,0.0,0.0
0.08740291343044768,0.0,0.0
0.08750291676389213,0.0,0.0
0.08760292009733657,0.0,0.0
0.08770292343078102,0.0,0.0
0.08780292676422546,0.0,0.0
0.08790293009766992,0.0,0.0
0.08800293343111437,0.0,0.0
0.08810293676455881,0.0,0.0
0.08820294009800327,0.0,0.0
0.0883029434314477,0.0,0.0
0.08840294676489216,0.0,0.0
0.08850295009833661,0.0,0.0
0.08860295343178105,0.0,0.0
0.08870295676522551,0.0,0.0
0.08880296009866995,0.0,0.0
0.0889029634321144,0.0,0.0
0.08900296676555884,0.0,0.0
0.0891029700990033,0.0,0.0
0.08920297343244775,0.0,0.0
0.08930297676589219,0.0,0.0
0.08940298009933664,0.0,0.0
0.08950298343278108,0.0,0.0
0.08960298676622554,0.0,0.0
0.08970299009966999,0.0,0.0
0.08980299343311443,0.0,0.0
0.08990299676655888,0.0,0.0
0.09000300010000332,0.0,0.0
0.09010300343344778,0.0,0.0
0.09020300676689223,0.0,0.0
0.09030301010033667,0.0,0.0
0.09040301343378113,0.0,0.0
0.09050301676722557,0.0,0.0
0.09060302010067002,0.0,0.0
0.09070302343411446,0.0,0.0
0.09080302676755891,0.0,0.0
0.09090303010100337,0.0,0.0
0.09100303343444781,0.0,0.0
0.09110303676789226,0.0,0.0
0.0912030401013367,0.0,0.0
0.09130304343478116,0.0,0.0
0.09140304676822561,0.0,0.0
0.09150305010167005,0.0,0.0
0.0916030534351145,0.0,0.0
0.09170305676855894,0.0,0.0
0.0918030601020034,0.0,0.0
0.09190306343544784,0.0,0.0
0.09200306676889229,0.0,0.0
0.09210307010233675,0.0,0.0
0.09220307343578119,0.0,0.0
0.09230307676922564,0.0,0.0
0.09240308010267008,0.0,0.0
0.09250308343611453,0.0,0.0
0.09260308676955899,0.0,0.0
0.09270309010300343,0.0,0.0
0.09280309343644788,0.0,0.0
0.09290309676989232,0.0,0.0
0.09300310010333677,0.0,0.0
0.09310310343678123,0.0,0.0
0.09320310677022567,0.0,0.0
0.09330311010367012,0.0,0.0
0.09340311343711456,0.0,0.0
0.09350311677055902,0.0,0.0
0.09360312010400346,0.0,0.0
0.09370312343744791,0.0,0.0
0.09380312677089236,0.0,0.0
0.0939031301043368,0.0,0.0
0.09400313343778126,0.0,0.0
0.0941031367712257,0.0,0.0
0.09420314010467015,0.0,0.0
0.0943031434381146,0.0,0.0
0.09440314677155905,0.0,0.0
0.0945031501050035,0.0,0.0
0.09460315343844794,0.0,0.0
0.0947031567718924,0.0,0.0
0.09480316010533683,0.0,0.0
0.09490316343878129,0.0,0.0
0.09500316677222574,0.0,0.0
0.09510317010567018,0.0,0.0
0.09520317343911464,0.0,0.0
0.09530317677255908,0.0,0.0
0.09540318010600353,0.0,0.0
0.09550318343944798,0.0,0.0
0.09560318677289242,0.0,0.0
0.09570319010633688,0.0,0.0
0.09580319343978132,0.0,0.0
0.09590319677322577,0.0,0.0
0.09600320010667021,0.0,0.0
0.09610320344011467,0.0,0.0
0.09620320677355912,0.0,0.0
0.09630321010700356,0.0,0.0
0.09640321344044801,0.0,0.0
0.09650321677389245,0.0,0.0
0.0966032201073369,0.0,0.0
0.09670322344078136,0.0,0.0
0.0968032267742258,0.0,0.0
0.09690323010767025,0.0,0.0
0.0970032334411147,0.0,0.0
0.09710323677455915,0.0,0.0
0.0972032401080036,0.0,0.0
0.09730324344144804,0.0,0.0
0.0974032467748925,0.0,0.0
0.09750325010833694,0.0,0.0
0.09760325344178139,0.0,0.0
0.09770325677522583,0.0,0.0
0.09780326010867028,0.0,0.0
0.09790326344211474,0.0,0.0
0.09800326677555918,0.0,0.0
0.09810327010900363,0.0,0.0
0.09820327344244807,0.0,0.0
0.09830327677589253,0.0,0.0
0.09840328010933698,0.0,0.0
0.09850328344278142,0.0,0.0
0.09860328677622587,0.0,0.0
0.09870329010967031,0.0,0.0
0.09880329344311477,0.0,0.0
0.09890329677655921,0.0,0.0
0.09900330011000366,0.0,0.0
0.09910330344344812,0.0,0.0
0.09920330677689256,0.0,0.0
0.09930331011033701,0.0,0.0
0.09940331344378145,0.0,0.0
0.0995033167772259,0.0,0.0
0.09960332011067036,0.0,0.0
0.0997033234441148,0.0,0.0
0.09980332677755925,0.0,0.0
0.09990333011100369,0.0,0.0
0.10000333344444814,0.0,0.0
0.1001033367778926,0.0,0.0
0.10020334011133704,0.0,0.0
0.10030334344478149,0.0,0.0
0.10040334677822593,0.0,0.0
0.10050335011167039,0.0,0.0
0.10060335344511483,0.0,0.0
0.10070335677855928,0.0,0.0
0.10080336011200373,0.0,0.0
0.10090336344544817,0.0,0.0
0.10100336677889263,0.0,0.0
0.10110337011233707,0.0,0.0
0.10120337344578152,0.0,0.0
0.10130337677922598,0.0,0.0
0.10140338011267042,0.0,0.0
0.10150338344611487,0.0,0.0
0.10160338677955931,0.0,0.0
0.10170339011300376,0.0,0.0
0.1018033934464482,0.0,0.0
0.10190339677989266,0.0,0.0
0.10200340011333711,0.0,0.0
0.10210340344678155,0.0,0.0
0.102203406780226,0.0,0.0
0.10230341011367045,0.0,0.0
0.1024034134471149,0.0,0.0
0.10250341678055935,0.0,0.0
0.1026034201140038,0.0,0.0
0.10270342344744825,0.0,0.0
0.10280342678089269,0.0,0.0
0.10290343011433714,0.0,0.0
0.1030034334477816,0.0,0.0
0.10310343678122603,0.0,0.0
0.10320344011467049,0.0,0.0
0.10330344344811493,0.0,0.0
0.10340344678155938,0.0,0.0
0.10350345011500382,0.0,0.0
0.10360345344844828,0.0,0.0
0.10370345678189273,0.0,0.0
0.10380346011533717,0.0,0.0
0.10390346344878162,0.0,0.0
0.10400346678222606,0.0,0.0
0.10410347011567052,0.0,0.0
0.10420347344911497,0.0,0.0
0.10430347678255941,0.0,0.0
0.10440348011600387,0.0,0.0
0.1045034834494483,0.0,0.0
0.10460348678289276,0.0,0.0
0.1047034901163372,0.0,0.0
0.10480349344978165,0.0,0.0
0.10490349678322611,0.0,0.0
0.10500350011667055,0.0,0.0
0.105103503450115,0.0,0.0
0.10520350678355944,0.0,0.0
0.1053035101170039,0.0,0.0
0.10540351345044835,0.0,0.0
0.10550351678389279,0.0,0.0
0.10560352011733724,0.0,0.0
0.10570352345078168,0.0,0.0
0.10580352678422614,0.0,0.0
0.10590353011767059,0.0,0.0
0.10600353345111503,0.0,0.0
0.10610353678455949,0.0,0.0
0.10620354011800393,0.0,0.0
0.10630354345144838,0.0,0.0
0.10640354678489282,0.0,0.0
0.10650355011833727,0.0,0.0
0.10660355345178173,0.0,0.0
0.10670355678522617,0.0,0.0
0.10680356011867062,0.0,0.0
0.10690356345211506,0.0,0.0
0.10700356678555951,0.0,0.0
0.10710357011900397,0.0,0.0
0.10720357345244841,0.0,0.0
0.10730357678589286,0.0,0.0
0.1074035801193373,0.0,0.0
0.10750358345278176,0.0,0.0
0.1076035867862262,0.0,0.0
0.10770359011967065,0.0,0.0
0.1078035934531151,0.0,0.0
0.10790359678655954,0.0,0.0
0.108003600120004,0.0,0.0
0.10810360345344844,0.0,0.0
0.10820360678689289,0.0,0.0
0.10830361012033735,0.0,0.0
0.10840361345378179,0.0,0.0
0.10850361678722624,0.0,0.0
0.10860362012067068,0.0,0.0
0.10870362345411513,0.0,0.0
0.10880362678755959,0.0,0.0
0.10890363012100403,0.0,0.0
0.10900363345444848,0.0,0.0
0.10910363678789292,0.0,0.0
0.10920364012133738,0.0,0.0
0.10930364345478182,0.0,0.0
0.10940364678822627,0.0,0.0
0.10950365012167072,0.0,0.0
0.10960365345511516,0.0,0.0
0.10970365678855962,0.0,0.0
0.10980366012200406,0.0,0.0
0.10990366345544851,0.0,0.0
0.11000366678889296,0.0,0.0
0.1101036701223374,0.0,0.0
0.11020367345578186,0.0,0.0
0.1103036767892263,0.0,0.0
0.11040368012267075,0.0,0.0
0.11050368345611519,0.0,0.0
0.11060368678955965,0.0,0.0
0.1107036901230041,0.0,0.0
0.11080369345644854,0.0,0.0
0.110903696789893,0.0,0.0
0.11100370012333743,0.0,0.0
0.11110370345678189,0.0,0.0
0.11120370679022634,0.0,0.0
0.11130371012367078,0.0,0.0
0.11140371345711524,0.0,0.0
0.11150371679055968,0.0,0.0
0.11160372012400413,0.0,0.0
0.11170372345744857,0.0,0.0
0.11180372679089302,0.0,0.0
0.11190373012433748,0.0,0.0
0.11200373345778192,0.0,0.0
0.11210373679122637,0.0,0.0
0.11220374012467081,0.0,0.0
0.11230374345811527,0.0,0.0
0.11240374679155972,0.0,0.0
0.11250375012500416,0.0,0.0
0.11260375345844861,0.0,0.0
0.11270375679189305,0.0,0.0
0.11280376012533751,0.0,0.0
0.11290376345878196,0.0,0.0
0.1130037667922264,0.0,0.0
0.11310377012567085,0.0,0.0
0.1132037734591153,0.0,0.0
0.11330377679255975,0.0,0.0
0.11340378012600419,0.0,0.0
0.11350378345944864,0.0,0.0
0.1136037867928931,0.0,0.0
0.11370379012633754,0.0,0.0
0.11380379345978199,0.0,0.0
0.11390379679322643,0.0,0.0
0.11400380012667088,0.0,0.0
0.11410380346011534,0.0,0.0
0.11420380679355978,0.0,0.0
0.11430381012700423,0.0,0.0
0.11440381346044867,0.0,0.0
0.11450381679389313,0.0,0.0
0.11460382012733757,0.0,0.0
0.11470382346078202,0.0,0.0
0.11480382679422647,0.0,0.0
0.11490383012767091,0.0,0.0
0.11500383346111537,0.0,0.0
0.11510383679455981,0.0,0.0
0.11520384012800426,0.0,0.0
0.11530384346144872,0.0,0.0
0.11540384679489316,0.0,0.0
0.11550385012833761,0.0,0.0
0.11560385346178205,0.0,0.0
0.1157038567952265,0.0,0.0
0.11580386012867096,0.0,0.0
0.1159038634621154,0.0,0.0
0.11600386679555985,0.0,0.0
0.11610387012900429,0.0,0.0
0.11620387346244875,0.0,0.0
0.11630387679589319,0.0,0.0
0.11640388012933764,0.0,0.0
0.11650388346278209,0.0,0.0
0.11660388679622653,0.0,0.0
0.11670389012967099,0.0,0.0
0.11680389346311543,0.0,0.0
0.11690389679655988,0.0,0.0
0.11700390013000433,0.0,0.0
0.11710390346344877,0.0,0.0
0.11720390679689323,0.0,0.0
0.11730391013033767,0.0,0.0
0.11740391346378212,0.0,0.0
0.11750391679722656,0.0,0.0
0.11760392013067102,0.0,0.0
0.11770392346411547,0.0,0.0
0.11780392679755991,0.0,0.0
0.11790393013100436,0.0,0.0
0.1180039334644488,0.0,0.0
0.11810393679789326,0.0,0.0
0.11820394013133771,0.0,0.0
0.11830394346478215,0.0,0.0
0.1184039467982266,0.0,0.0
0.11850395013167105,0.0,0.0
0.1186039534651155,0.0,0.0
0.11870395679855995,0.0,0.0
0.1188039601320044,0.0,0.0
0.11890396346544885,0.0,0.0
0.11900396679889329,0.0,0.0
0.11910397013233774,0.0,0.0
0.11920397346578218,0.0,0.0
0.11930397679922664,0.0,0.0
0.11940398013267109,0.0,0.0
0.11950398346611553,0.0,0.0
0.11960398679955998,0.0,0.0
0.11970399013300442,0.0,0.0
0.11980399346644888,0.0,0.0
0.11990399679989333,0.0,0.0
0.12000400013333777,0.0,0.0
0.12010400346678222,0.0,0.0
0.12020400680022666,0.0,0.0
0.12030401013367112,0.0,0.0
0.12040401346711556,0.0,0.0
0.12050401680056001,0.0,0.0
0.12060402013400447,0.0,0.0
0.1207040234674489,0.0,0.0
0.12080402680089336,0.0,0.0
0.1209040301343378,0.0,0.0
0.12100403346778225,0.0,0.0
0.12110403680122671,0.0,0.0
0.12120404013467115,0.0,0.0
0.1213040434681156,0.0,0.0
0.12140404680156004,0.0,0.0
0.1215040501350045,0.0,0.0
0.12160405346844894,0.0,0.0
0.12170405680189339,0.0,0.0
0.12180406013533784,0.0,0.0
0.12190406346878228,0.0,0.0
0.12200406680222674,0.0,0.0
0.12210407013567118,0.0,0.0
0.12220407346911563,0.0,0.0
0.12230407680256009,0.0,0.0
0.12240408013600453,0.0,0.0
0.12250408346944898,0.0,0.0
0.12260408680289342,0.0,0.0
0.12270409013633787,0.0,0.0
0.12280409346978233,0.0,0.0
0.12290409680322677,0.0,0.0
0.12300410013667122,0.0,0.0
0.12310410347011566,0.0,0.0
0.12320410680356012,0.0,0.0
0.12330411013700456,0.0,0.0
0.12340411347044901,0.0,0.0
0.12350411680389346,0.0,0.0
0.1236041201373379,0.0,0.0
0.12370412347078236,0.0,0.0
0.1238041268042268,0.0,0.0
0.12390413013767125,0.0,0.0
0.1240041334711157,0.0,0.0
0.12410413680456014,0.0,0.0
0.1242041401380046,0.0,0.0
0.12430414347144904,0.0,0.0
0.12440414680489349,0.0,0.0
0.12450415013833793,0.0,0.0
0.12460415347178239,0.0,0.0
0.12470415680522684,0.0,0.0
0.12480416013867128,0.0,0.0
0.12490416347211573,0.0,0.0
0.12500416680556017,0.0,0.0
0.12510417013900463,0.0,0.0
0.12520417347244908,0.0,0.0
0.12530417680589354,0.0,0.0
0.12540418013933796,0.0,0.0
0.12550418347278242,0.0,0.0
0.12560418680622687,0.0,0.0
0.12570419013967132,0.0,0.0
0.12580419347311578,0.0,0.0
0.1259041968065602,0.0,0.0
0.12600420014000466,0.0,0.0
0.1261042034734491,0.0,0.0
0.12620420680689357,0.0,0.0
0.12630421014033802,0.0,0.0
0.12640421347378245,0.0,0.0
0.1265042168072269,0.0,0.0
0.12660422014067135,0.0,0.0
0.1267042234741158,0.0,0.0
0.12680422680756023,0.0,0.0
0.1269042301410047,0.0,0.0
0.12700423347444914,0.0,0.0
0.1271042368078936,0.0,0.0
0.12720424014133805,0.0,0.0
0.12730424347478247,0.0,0.0
0.12740424680822693,0.0,0.0
0.12750425014167138,0.0,0.0
0.12760425347511584,0.0,0.0
0.1277042568085603,0.0,0.0
0.12780426014200472,0.0,0.0
0.12790426347544917,0.0,0.0
0.12800426680889362,0.0,0.0
0.12810427014233808,0.0,0.0
0.12820427347578253,0.0,0.0
0.12830427680922696,0.0,0.0
0.1284042801426714,0.0,0.0
0.12850428347611587,0.0,0.0
0.12860428680956032,0.0,0.0
0.12870429014300477,0.0,0.0
0.1288042934764492,0.0,0.0
0.12890429680989365,0.0,0.0
0.1290043001433381,0.0,0.0
0.12910430347678256,0.0,0.0
0.12920430681022702,0.0,0.0
0.12930431014367144,0.0,0.0
0.1294043134771159,0.0,0.0
0.12950431681056035,0.0,0.0
0.1296043201440048,0.0,0.0
0.12970432347744923,0.0,0.0
0.12980432681089368,0.0,0.0
0.12990433014433814,0.0,0.0
0.1300043334777826,0.0,0.0
0.13010433681122704,0.0,0.0
0.13020434014467147,0.0,0.0
0.13030434347811592,0.0,0.0
0.13040434681156038,0.0,0.0
0.13050435014500483,0.0,0.0
0.1306043534784493,0.0,0.0
0.1307043568118937,0.0,0.0
0.13080436014533817,0.0,0.0
0.13090436347878262,0.0,0.0
0.13100436681222707,0.0,0.0
0.13110437014567153,0.0,0.0
0.13120437347911595,0.0,0.0
0.1313043768125604,0.0,0.0
0.13140438014600486,0.0,0.0
0.13150438347944932,0.0,0.0
0.13160438681289377,0.0,0.0
0.1317043901463382,0.0,0.0
0.13180439347978265,0.0,0.0
0.1319043968132271,0.0,0.0
0.13200440014667156,0.0,0.0
0.132104403480116,0.0,0.0
0.13220440681356044,0.0,0.0
0.1323044101470049,0.0,0.0
0.13240441348044935,0.0,0.0
0.1325044168138938,0.0,0.0
0.13260442014733823,0.0,0.0
0.13270442348078268,0.0,0.0
0.13280442681422713,0.0,0.0
0.1329044301476716,0.0,0.0
0.13300443348111604,0.0,0.0
0.13310443681456047,0.0,0.0
0.13320444014800492,0.0,0.0
0.13330444348144938,0.0,0.0
0.13340444681489383,0.0,0.0
0.13350445014833828,0.0,0.0
0.1336044534817827,0.0,0.0
0.13370445681522716,0.0,0.0
0.13380446014867162,0.0,0.0
0.13390446348211607,0.0,0.0
0.13400446681556052,0.0,0.0
0.13410447014900495,0.0,0.0
0.1342044734824494,0.0,0.0
0.13430447681589386,0.0,0.0
0.1344044801493383,0.0,0.0
0.13450448348278277,0.0,0.0
0.1346044868162272,0.0,0.0
0.13470449014967165,0.0,0.0
0.1348044934831161,0.0,0.0
0.13490449681656055,0.0,0.0
0.135004500150005,0.0,0.0
0.13510450348344943,0.0,0.0
0.1352045068168939,0.0,0.0
0.13530451015033834,0.0,0.0
0.1354045134837828,0.0,0.0
0.13550451681722722,0.0,0.0
0.13560452015067168,0.0,0.0
0.13570452348411613,0.0,0.0
0.13580452681756058,0.0,0.0
0.13590453015100504,0.0,0.0
0.13600453348444946,0.0,0.0
0.13610453681789392,0.0,0.0
0.13620454015133837,0.0,0.0
0.13630454348478283,0.0,0.0
0.13640454681822728,0.0,0.0
0.1365045501516717,0.0,0.0
0.13660455348511616,0.0,0.0
0.1367045568185606,0.0,0.0
0.13680456015200507,0.0,0.0
0.13690456348544952,0.0,0.0
0.13700456681889395,0.0,0.0
0.1371045701523384,0.0,0.0
0.13720457348578285,0.0,0.0
0.1373045768192273,0.0,0.0
0.13740458015267176,0.0,0.0
0.1375045834861162,0.0,0.0
0.13760458681956064,0.0,0.0
0.1377045901530051,0.0,0.0
0.13780459348644955,0.0,0.0
0.137904596819894,0.0,0.0
0.13800460015333843,0.0,0.0
0.13810460348678288,0.0,0.0
0.13820460682022734,0.0,0.0
0.1383046101536718,0.0,0.0
0.13840461348711622,0.0,0.0
0.13850461682056067,0.0,0.0
0.13860462015400513,0.0,0.0
0.13870462348744958,0.0,0.0
0.13880462682089403,0.0,0.0
0.13890463015433846,0.0,0.0
0.1390046334877829,0.0,0.0
0.13910463682122737,0.0,0.0
0.13920464015467182,0.0,0.0
0.13930464348811628,0.0,0.0
0.1394046468215607,0.0,0.0
0.13950465015500516,0.0,0.0
0.1396046534884496,0.0,0.0
0.13970465682189406,0.0,0.0
0.13980466015533852,0.0,0.0
0.13990466348878294,0.0,0.0
0.1400046668222274,0.0,0.0
0.14010467015567185,0.0,0.0
0.1402046734891163,0.0,0.0
0.14030467682256076,0.0,0.0
0.14040468015600518,0.0,0.0
0.14050468348944964,0.0,0.0
0.1406046868228941,0.0,0.0
0.14070469015633855,0.0,0.0
0.14080469348978297,0.0,0.0
0.14090469682322743,0.0,0.0
0.14100470015667188,0.0,0.0
0.14110470349011633,0.0,0.0
0.1412047068235608,0.0,0.0
0.14130471015700521,0.0,0.0
0.14140471349044967,0.0,0.0
0.14150471682389412,0.0,0.0
0.14160472015733858,0.0,0.0
0.14170472349078303,0.0,0.0
0.14180472682422746,0.0,0.0
0.1419047301576719,0.0,0.0
0.14200473349111636,0.0,0.0
0.14210473682456082,0.0,0.0
0.14220474015800527,0.0,0.0
0.1423047434914497,0.0,0.0
0.14240474682489415,0.0,0.0
0.1425047501583386,0.0,0.0
0.14260475349178306,0.0,0.0
0.1427047568252275,0.0,0.0
0.14280476015867194,0.0,0.0
0.1429047634921164,0.0,0.0
0.14300476682556085,0.0,0.0
0.1431047701590053,0.0,0.0
0.14320477349244976,0.0,0.0
0.14330477682589418,0.0,0.0
0.14340478015933864,0.0,0.0
0.1435047834927831,0.0,0.0
0.14360478682622754,0.0,0.0
0.14370479015967197,0.0,0.0
0.14380479349311642,0.0,0.0
0.14390479682656088,0.0,0.0
0.14400480016000533,0.0,0.0
0.14410480349344978,0.0,0.0
0.1442048068268942,0.0,0.0
0.14430481016033866,0.0,0.0
0.14440481349378312,0.0,0.0
0.14450481682722757,0.0,0.0
0.14460482016067203,0.0,0.0
0.14470482349411645,0.0,0.0
0.1448048268275609,0.0,0.0
0.14490483016100536,0.0,0.0
0.14500483349444981,0.0,0.0
0.14510483682789427,0.0,0.0
0.1452048401613387,0.0,0.0
0.14530484349478315,0.0,0.0
0.1454048468282276,0.0,0.0
0.14550485016167206,0.0,0.0
0.1456048534951165,0.0,0.0
0.14570485682856094,0.0,0.0
0.1458048601620054,0.0,0.0
0.14590486349544984,0.0,0.0
0.1460048668288943,0.0,0.0
0.14610487016233875,0.0,0.0
0.14620487349578318,0.0,0.0
0.14630487682922763,0.0,0.0
0.14640488016267209,0.0,0.0
0.14650488349611654,0.0,0.0
0.14660488682956097,0.0,0.0
0.14670489016300542,0.0,0.0
0.14680489349644987,0.0,0.0
0.14690489682989433,0.0,0.0
0.14700490016333878,0.0,0.0
0.1471049034967832,0.0,0.0
0.14720490683022766,0.0,0.0
0.14730491016367211,0.0,0.0
0.14740491349711657,0.0,0.0
0.14750491683056102,0.0,0.0
0.14760492016400545,0.0,0.0
0.1477049234974499,0.0,0.0
0.14780492683089436,0.0,0.0
0.1479049301643388,0.0,0.0
0.14800493349778326,0.0,0.0
0.1481049368312277,0.0,0.0
0.14820494016467214,0.0,0.0
0.1483049434981166,0.0,0.0
0.14840494683156105,0.0,0.0
0.1485049501650055,0.0,0.0
0.14860495349844993,0.0,0.0
0.14870495683189439,0.0,0.0
0.14880496016533884,0.0,0.0
0.1489049634987833,0.0,0.0
0.14900496683222775,0.0,0.0
0.14910497016567217,0.0,0.0
0.14920497349911663,0.0,0.0
0.14930497683256108,0.0,0.0
0.14940498016600554,0.0,0.0
0.14950498349944996,0.0,0.0
0.14960498683289442,0.0,0.0
0.14970499016633887,0.0,0.0
0.14980499349978332,0.0,0.0
0.14990499683322778,0.0,0.0
0.1500050001666722,0.0,0.0
0.15010500350011666,0.0,0.0
0.1502050068335611,0.0,0.0
0.15030501016700556,0.0,0.0
0.15040501350045002,0.0,0.0
0.15050501683389444,0.0,0.0
0.1506050201673389,0.0,0.0
0.15070502350078335,0.0,0.0
0.1508050268342278,0.0,0.0
0.15090503016767226,0.0,0.0
0.1510050335011167,0.0,0.0
0.15110503683456114,0.0,0.0
0.1512050401680056,0.0,0.0
0.15130504350145005,0.0,0.0
0.1514050468348945,0.0,0.0
0.15150505016833893,0.0,0.0
0.15160505350178338,0.0,0.0
0.15170505683522784,0.0,0.0
0.1518050601686723,0.0,0.0
0.15190506350211674,0.0,0.0
0.15200506683556117,0.0,0.0
0.15210507016900562,0.0,0.0
0.15220507350245008,0.0,0.0
0.15230507683589453,0.0,0.0
0.15240508016933896,0.0,0.0
0.1525050835027834,0.0,0.0
0.15260508683622787,0.0,0.0
0.15270509016967232,0.0,0.0
0.15280509350311677,0.0,0.0
0.1529050968365612,0.0,0.0
0.15300510017000565,0.0,0.0
0.1531051035034501,0.0,0.0
0.15320510683689456,0.0,0.0
0.15330511017033902,0.0,0.0
0.15340511350378344,0.0,0.0
0.1535051168372279,0.0,0.0
0.15360512017067235,0.0,0.0
0.1537051235041168,0.0,0.0
0.15380512683756126,0.0,0.0
0.15390513017100568,0.0,0.0
0.15400513350445014,0.0,0.0
0.1541051368378946,0.0,0.0
0.15420514017133904,0.0,0.0
0.1543051435047835,0.0,0.0
0.15440514683822792,0.0,0.0
0.15450515017167238,0.0,0.0
0.15460515350511683,0.0,0.0
0.1547051568385613,0.0,0.0
0.15480516017200574,0.0,0.0
0.15490516350545017,0.0,0.0
0.15500516683889462,0.0,0.0
0.15510517017233907,0.0,0.0
0.15520517350578353,0.0,0.0
0.15530517683922795,0.0,0.0
0.1554051801726724,0.0,0.0
0.15550518350611686,0.0,0.0
0.15560518683956132,0.0,0.0
0.15570519017300577,0.0,0.0
0.1558051935064502,0.0,0.0
0.15590519683989465,0.0,0.0
0.1560052001733391,0.0,0.0
0.15610520350678356,0.0,0.0
0.156205206840228,0.0,0.0
0.15630521017367244,0.0,0.0
0.1564052135071169,0.0,0.0
0.15650521684056135,0.0,0.0
0.1566052201740058,0.0,0.0
0.15670522350745025,0.0,0.0
0.15680522684089468,0.0,0.0
0.15690523017433913,0.0,0.0
0.1570052335077836,0.0,0.0
0.15710523684122804,0.0,0.0
0.1572052401746725,0.0,0.0
0.15730524350811692,0.0,0.0
0.15740524684156137,0.0,0.0
0.15750525017500583,0.0,0.0
0.15760525350845028,0.0,0.0
0.15770525684189474,0.0,0.0
0.15780526017533916,0.0,0.0
0.15790526350878362,0.0,0.0
0.15800526684222807,0.0,0.0
0.15810527017567252,0.0,0.0
0.15820527350911695,0.0,0.0
0.1583052768425614,0.0,0.0
0.15840528017600586,0.0,0.0
0.1585052835094503,0.0,0.0
0.15860528684289477,0.0,0.0
0.1587052901763392,0.0,0.0
0.15880529350978365,0.0,0.0
0.1589052968432281,0.0,0.0
0.15900530017667255,0.0,0.0
0.159105303510117,0.0,0.0
0.15920530684356143,0.0,0.0
0.1593053101770059,0.0,0.0
0.15940531351045034,0.0,0.0
0.1595053168438948,0.0,0.0
0.15960532017733925,0.0,0.0
0.15970532351078368,0.0,0.0
0.15980532684422813,0.0,0.0
0.15990533017767258,0.0,0.0
0.16000533351111704,0.0,0.0
0.1601053368445615,0.0,0.0
0.16020534017800592,0.0,0.0
